17205;2;2008
15528;1;2007
24000;1;2007
17489;1;2007
13988;4;2008
15949;1;2008
11075;1;2005
19918;1;2007
11760;2;2007
12732;1;2008
14693;1;2008
29362;1;2008
22851;1;2008
18214;1;2005
29225;1;2006
29646;4;2007
13016;1;2007
30067;2;2008
26145;1;2008
29142;1;2006
11523;1;2007
15445;1;2007
28811;1;2008
18378;1;2008
29847;1;2006
25173;1;2007
25594;1;2008
23633;1;2008
29563;2;2007
12933;2;2007
17827;1;2008
15866;2;2008
24338;1;2008
14189;2;2007
18111;1;2007
14610;1;2008
12649;1;2008
29279;1;2008
16571;1;2008
27681;1;2005
29642;2;2005
21985;1;2006
14799;2;2007
12838;1;2007
29468;1;2007
17732;1;2008
15771;1;2008
13810;1;2008
12307;1;2005
18768;1;2006
16055;1;2007
14094;1;2007
12554;2;2008
16476;1;2008
22673;1;2008
14515;1;2008
18484;1;2007
12287;2;2007
24995;1;2007
22406;1;2007
27928;1;2008
21417;1;2008
13259;1;2008
25252;1;2005
13122;1;2006
11582;2;2007
28212;1;2007
21701;1;2007
12003;1;2008
26672;1;2008
29669;4;2006
13039;1;2006
17933;1;2007
15972;1;2007
24444;1;2007
25416;1;2008
23455;1;2008
20866;1;2008
18905;1;2008
27377;1;2008
11345;2;2007
19189;1;2007
24160;1;2008
19610;1;2008
26121;1;2008
21618;2;2007
13460;1;2007
14432;1;2008
16393;1;2008
23188;1;2007
14716;1;2007
11215;7;2008
29806;2;2008
25161;1;2007
23200;1;2007
19622;1;2008
17661;1;2008
24172;1;2008
21583;1;2008
26133;1;2008
17945;1;2007
26417;1;2007
18366;1;2008
24877;1;2008
25886;1;2005
22335;1;2007
28846;1;2007
12216;1;2007
17110;1;2008
15149;1;2008
23621;1;2008
11090;1;2006
30102;2;2007
11511;1;2007
13472;1;2007
28562;1;2008
11665;1;2007
21784;1;2007
29267;1;2008
27306;1;2008
14598;1;2008
29551;2;2007
23040;1;2007
29972;2;2008
13342;1;2008
26050;1;2008
13205;1;2006
11428;1;2007
23822;1;2007
19272;1;2007
22205;1;2008
18283;2;2008
24794;1;2008
26755;1;2008
26618;1;2006
23117;2;2007
20528;1;2007
23538;1;2008
18988;1;2008
25499;1;2008
12773;1;2006
11333;1;2007
23727;1;2007
16678;1;2008
23189;1;2008
18639;1;2008
16685;1;2005
16511;1;2007
11500;12;2008
17383;1;2008
30091;1;2008
15422;1;2008
13324;1;2006
29954;2;2006
14704;1;2007
29373;1;2007
16127;1;2008
12205;2;2008
27669;1;2005
25708;1;2005
28668;1;2007
12038;1;2007
13999;1;2007
29540;2;2008
14871;1;2008
12910;1;2008
27579;1;2008
26861;1;2007
24900;1;2007
19812;1;2008
26323;1;2008
28284;1;2008
19645;2;2007
28117;1;2007
13448;1;2007
18556;1;2008
25067;1;2008
24349;1;2007
17838;1;2007
11417;4;2008
25772;1;2008
19261;1;2008
23811;1;2008
15339;1;2008
12212;1;2005
28842;1;2005
25605;1;2007
11250;2;2007
19094;1;2007
18005;1;2008
23656;1;2007
21067;1;2007
19106;2;2007
12371;3;2008
20529;1;2008
22490;1;2008
29001;1;2008
29008;1;2005
30037;2;2006
22323;1;2007
12204;2;2007
26873;1;2007
19273;1;2008
25784;1;2008
17312;1;2008
23105;1;2007
14633;2;2007
16056;1;2008
24361;2;2007
17850;1;2007
26322;1;2007
16761;1;2008
14800;1;2008
22240;1;2007
13544;1;2008
16541;1;2006
30007;4;2007
11416;3;2007
13377;1;2007
12288;2;2008
26957;1;2008
12151;1;2006
14112;1;2006
17767;1;2007
19728;1;2007
11570;1;2007
24278;1;2007
29623;1;2008
19190;1;2008
21151;1;2008
27662;1;2008
22975;1;2006
29486;4;2006
12826;1;2007
22945;1;2007
20984;1;2007
17934;1;2008
21856;1;2008
26406;1;2008
19895;1;2008
29859;2;2006
26144;1;2007
24183;1;2007
17672;1;2007
19633;1;2007
25606;1;2008
23017;1;2008
27567;1;2008
29361;1;2007
25439;1;2007
27400;1;2007
18928;1;2007
17839;1;2008
28830;1;2005
26174;1;2006
29829;2;2007
11238;3;2007
13199;1;2007
23632;1;2007
17121;1;2007
25055;1;2008
16583;1;2008
16446;1;2006
24918;1;2006
16416;2;2007
24888;1;2007
13366;1;2008
29996;2;2008
17288;1;2008
15327;1;2008
23799;1;2008
12648;3;2007
22767;1;2007
14609;1;2007
12110;1;2008
14071;1;2008
28740;1;2008
22229;1;2008
19029;1;2006
15865;2;2007
13904;2;2007
11943;1;2007
20973;1;2008
29445;1;2008
12815;1;2008
22934;1;2008
27484;1;2008
30003;1;2005
17295;1;2005
20255;1;2007
18294;1;2007
24805;1;2007
26228;1;2008
11559;1;2008
28189;1;2008
26091;1;2006
19550;1;2007
20422;1;2008
24972;1;2008
18461;1;2008
19041;1;2006
21002;1;2006
17080;1;2006
29995;2;2007
29457;1;2008
12827;1;2008
29290;1;2007
16582;1;2007
13532;1;2008
21553;1;2006
27483;1;2007
17050;1;2007
20434;1;2008
12276;1;2008
24984;1;2008
18473;1;2008
28906;1;2008
25689;1;2008
21139;1;2008
14712;1;2005
20214;1;2006
14017;1;2006
22175;1;2006
15961;1;2008
17922;1;2008
19883;1;2008
17755;2;2007
24266;1;2007
15794;1;2007
19716;1;2007
16666;1;2008
14705;1;2008
26695;1;2007
22145;1;2007
12026;1;2007
30079;2;2008
15410;1;2008
28118;1;2008
11321;2;2007
12193;1;2008
14154;1;2008
20351;1;2008
19030;1;2007
27502;1;2007
23580;1;2007
20991;1;2007
29533;2;2008
12903;1;2008
14864;1;2008
16825;1;2008
28030;1;2005
29510;2;2006
26797;1;2007
28758;1;2007
12128;1;2007
20286;1;2007
13608;1;2008
28277;1;2008
14617;1;2005
14557;1;2007
16518;1;2007
22471;1;2008
12352;3;2008
20510;1;2008
11470;1;2006
21215;1;2008
17293;1;2008
19254;1;2008
21192;1;2006
26714;1;2007
12045;1;2007
14006;1;2007
22164;1;2007
17998;1;2008
24509;1;2008
16495;1;2005
26447;1;2006
11340;2;2007
15262;1;2007
29931;2;2007
23253;1;2008
14781;1;2008
11624;1;2006
21613;2;2007
26163;1;2007
19652;1;2007
29380;1;2007
12750;1;2007
20908;1;2007
27419;1;2007
14230;2;2008
28899;1;2008
28420;1;2006
19948;1;2006
27431;1;2007
14723;3;2007
23265;1;2008
18715;2;2008
25226;1;2008
16754;1;2008
15979;1;2007
15498;1;2008
23970;1;2008
18468;1;2005
12341;1;2006
24919;1;2007
20369;1;2007
28911;1;2008
16203;2;2008
28196;1;2005
28136;1;2007
26175;1;2007
13467;1;2007
12986;1;2008
29616;2;2008
21144;1;2008
27655;1;2008
14947;1;2008
29593;2;2006
24368;1;2007
13935;1;2007
17857;1;2007
19888;1;2008
11730;1;2008
11707;1;2006
23663;1;2007
25624;1;2007
19113;1;2007
20593;1;2008
27104;1;2008
25143;1;2008
30074;2;2005
15475;1;2006
30014;2;2007
28053;1;2007
11493;1;2008
23887;1;2008
19337;1;2008
14700;1;2005
12679;2;2007
22798;1;2007
16601;1;2007
29309;1;2007
18081;2;2008
14159;1;2008
16120;1;2008
24592;1;2008
16483;1;2005
29919;4;2007
23792;1;2008
11398;1;2008
15320;1;2008
17281;2;2008
25753;1;2008
29214;1;2007
14545;1;2007
14064;1;2008
17986;1;2008
16025;1;2008
11151;1;2005
29498;2;2006
22987;1;2006
20896;1;2007
27407;1;2007
18935;1;2007
16974;1;2007
14769;1;2008
22927;1;2008
12808;1;2008
19770;1;2006
11612;1;2006
26281;1;2006
24741;1;2007
26702;1;2007
20191;1;2007
26221;1;2008
13513;1;2008
11552;1;2008
20415;1;2008
28887;1;2008
26926;1;2008
12257;1;2008
24190;1;2007
19640;1;2007
17198;2;2008
25670;1;2008
23709;1;2008
13911;2;2007
11950;1;2007
20108;1;2007
28580;1;2007
15942;3;2008
17903;1;2008
14746;1;2006
22904;1;2006
29836;2;2007
13206;1;2007
27875;1;2007
14686;2;2008
16647;1;2008
14207;1;2006
12246;1;2006
23651;1;2007
15179;1;2007
11257;1;2007
29848;2;2007
29604;2;2008
27643;1;2008
12974;1;2008
29581;4;2006
24907;1;2007
19876;1;2008
17915;1;2008
24426;1;2008
26387;1;2008
21837;1;2008
27336;1;2007
12667;1;2007
25131;1;2008
23170;1;2008
16659;1;2008
18620;1;2008
11541;1;2006
22081;1;2007
13923;1;2007
15884;1;2007
30072;2;2008
17364;1;2008
23875;1;2008
28018;1;2005
15380;1;2006
26785;1;2007
14147;1;2008
28816;1;2008
16108;1;2008
22305;1;2008
12163;1;2006
26080;1;2007
21049;1;2008
29521;2;2008
14852;1;2008
23010;1;2008
12891;1;2008
17762;2;2007
15801;1;2007
21754;1;2008
11635;1;2008
28265;1;2008
26304;1;2008
20558;1;2006
25529;1;2007
17057;1;2007
20498;1;2008
27009;1;2008
18537;1;2008
11056;1;2005
13224;1;2006
13745;2;2007
15706;1;2007
20149;1;2008
18188;1;2008
26660;1;2008
24699;1;2008
23473;1;2007
11079;1;2007
18923;1;2007
16932;1;2008
23443;1;2008
11049;1;2008
25962;1;2005
21352;2;2007
29824;3;2007
25902;1;2007
15676;2;2008
13715;1;2008
14510;1;2005
29149;1;2006
12489;3;2007
14450;1;2007
14420;1;2008
16879;1;2007
25351;1;2007
20801;1;2007
13164;1;2008
21322;1;2008
27833;1;2008
25879;1;2005
29771;2;2006
18135;1;2007
11938;1;2007
26607;1;2007
24616;1;2008
11908;1;2008
28538;1;2008
14427;1;2005
14367;2;2007
27282;1;2008
25321;1;2008
20771;1;2008
18810;1;2008
16849;2;2008
15653;1;2006
15623;1;2007
24095;1;2007
15593;1;2008
24065;1;2008
29783;2;2006
15114;1;2006
19557;1;2007
13881;1;2008
28550;1;2008
26589;1;2008
11920;1;2008
22039;1;2008
11897;1;2006
18822;1;2008
12625;1;2008
29255;1;2008
25333;1;2008
22744;1;2008
27294;1;2008
20783;1;2008
29813;2;2005
26098;1;2006
17626;1;2006
29753;4;2007
23556;1;2007
11162;1;2007
15084;1;2007
17045;1;2007
17566;1;2008
26038;1;2008
24077;1;2008
18301;1;2007
16340;1;2007
24812;1;2007
24782;1;2008
16310;1;2008
18271;1;2008
24759;1;2006
20209;1;2006
16287;1;2006
27241;1;2007
20730;1;2007
15054;1;2008
29723;1;2008
15789;1;2007
11867;1;2007
28467;1;2008
13798;2;2008
18218;1;2007
24729;1;2007
26690;1;2007
20179;1;2007
20700;1;2008
22661;1;2008
29172;1;2008
12542;1;2008
26015;1;2006
19474;1;2007
25955;1;2008
19444;1;2008
27916;1;2008
25867;1;2005
18123;1;2007
20084;1;2007
27116;1;2008
29077;1;2008
22566;1;2008
25890;1;2007
27851;1;2007
17418;1;2007
21340;1;2007
19349;1;2008
25860;1;2008
23899;1;2008
24664;1;2006
13650;1;2007
15611;1;2007
28319;1;2007
26565;1;2008
11044;1;2005
29605;2;2006
23378;1;2007
16837;2;2008
18798;1;2008
13099;1;2007
13620;2;2008
15581;2;2008
14355;2;2007
27063;1;2007
22513;1;2007
12394;2;2007
28994;1;2008
14325;2;2008
22483;1;2008
25256;1;2007
16784;1;2007
27738;1;2008
21227;1;2008
25777;1;2008
24551;1;2007
21962;1;2007
20001;1;2007
18040;1;2007
18010;1;2008
21932;1;2008
29718;2;2005
26003;1;2006
11855;1;2007
28485;1;2007
16298;2;2008
16275;1;2006
29741;1;2007
29711;2;2008
15042;1;2008
27750;1;2008
13081;1;2008
11885;1;2006
22004;1;2006
19462;1;2007
13786;1;2008
26494;1;2008
21944;1;2008
27259;1;2006
18757;1;2007
27229;1;2007
18727;2;2008
22649;1;2008
27199;1;2008
20688;1;2008
20665;1;2006
29658;4;2007
16950;2;2007
14989;1;2007
25943;1;2008
17471;1;2008
23982;1;2008
17478;1;2005
25920;1;2006
18206;1;2007
14284;1;2007
18176;1;2008
16215;1;2008
29688;1;2006
13058;1;2006
29107;1;2007
25185;1;2007
27146;1;2007
23431;1;2008
29628;2;2008
12998;1;2008
14959;1;2008
28402;1;2007
11772;1;2007
28372;1;2008
15664;1;2008
30088;2;2005
13772;1;2005
14744;1;2006
11480;2;2007
25835;1;2007
20610;1;2008
12452;1;2008
28768;1;2008
27091;1;2007
25130;1;2007
27512;1;2008
17393;1;2008
19354;1;2008
25551;1;2008
23590;1;2008
18245;1;2005
29520;4;2007
20059;1;2008
18098;1;2008
16137;1;2008
24295;1;2008
11343;1;2005
14881;1;2008
16842;1;2008
12653;3;2007
22772;1;2007
28969;1;2007
20811;1;2007
29941;2;2008
13625;2;2008
15586;1;2008
22067;1;2007
13909;1;2007
20527;1;2008
12369;3;2008
12232;1;2006
26587;1;2006
16338;2;2007
24496;1;2007
25468;1;2008
21232;1;2008
21516;1;2007
25752;1;2007
19555;1;2007
24212;1;2008
18015;1;2008
20556;1;2006
25764;1;2007
28697;1;2008
16303;1;2008
28981;1;2007
14626;1;2007
12665;1;2007
15047;2;2008
13086;1;2008
29402;1;2008
29265;1;2006
12949;1;2006
25213;1;2007
20977;1;2007
23252;1;2007
17055;1;2007
28146;1;2008
19988;1;2008
21949;1;2008
29549;2;2005
12114;2;2007
26469;1;2007
22233;1;2007
20693;1;2008
18732;1;2008
11610;1;2006
28898;1;2007
16504;1;2007
25634;1;2008
17476;1;2008
15515;1;2008
20052;1;2005
12315;1;2006
15799;1;2007
16220;1;2008
14259;1;2008
29466;1;2005
22150;1;2007
13992;1;2007
28347;1;2007
13003;1;2008
14964;1;2008
28761;1;2005
14827;1;2006
12866;1;2006
29603;2;2007
21445;1;2007
13287;1;2007
13708;2;2008
30024;2;2008
11747;2;2008
21866;1;2008
28063;1;2008
22055;1;2007
26291;1;2007
11936;1;2007
23027;1;2008
14869;1;2008
29508;3;2007
27547;1;2007
15153;1;2007
21350;1;2007
13613;1;2008
21771;1;2008
11652;4;2008
29929;2;2008
18701;1;2005
29792;2;2006
19543;1;2007
23779;1;2007
25740;1;2007
26712;1;2008
12357;3;2008
22476;1;2008
24614;1;2006
26575;1;2006
25035;2;2007
17298;1;2008
23495;1;2008
25456;1;2008
29425;1;2007
24200;1;2008
18003;1;2008
21000;1;2006
14365;2;2007
18287;2;2007
16326;1;2007
16747;1;2008
14786;1;2008
12688;1;2006
20716;1;2007
24952;1;2007
18755;2;2007
28874;1;2007
26913;1;2007
29846;2;2008
15491;1;2008
13530;1;2008
27885;1;2008
11569;1;2008
15354;1;2006
29709;2;2006
13814;2;2007
11853;2;2007
21972;1;2007
26208;1;2007
14235;2;2008
12274;1;2008
20432;1;2008
29170;1;2006
15787;1;2007
18720;2;2008
16759;1;2008
11598;1;2006
17043;1;2007
15082;2;2007
23661;1;2008
13542;1;2008
15503;1;2008
29721;4;2006
13405;1;2006
29591;2;2007
13275;1;2007
19472;1;2007
25669;1;2007
27630;1;2007
28602;1;2008
14247;1;2008
28044;1;2005
13689;1;2005
14531;2;2007
21149;1;2008
12991;1;2008
24129;1;2008
26090;1;2008
21854;1;2008
11735;1;2008
19893;1;2008
28666;1;2005
14732;1;2006
12771;1;2006
24413;1;2007
18216;1;2007
22138;1;2007
20177;1;2007
16676;1;2008
18637;1;2008
26795;1;2008
20598;1;2008
13606;1;2005
12487;1;2007
14448;1;2007
28803;1;2007
22606;1;2007
16409;1;2007
11184;2;2008
17381;1;2008
30059;2;2007
11468;1;2007
23862;1;2007
16125;1;2008
14164;1;2008
12392;2;2007
16314;1;2007
14353;3;2007
13815;1;2008
13648;1;2007
17570;1;2007
29964;2;2007
22678;1;2008
12559;1;2008
28875;1;2008
19999;1;2007
11841;2;2007
29580;2;2008
27619;1;2008
25658;1;2008
13264;2;2008
21422;1;2008
12255;1;2005
27452;1;2007
21255;1;2007
13097;1;2007
26363;1;2008
24402;1;2008
12008;2;2008
29898;2;2005
25976;1;2005
15005;1;2006
21202;1;2006
19448;2;2007
11290;1;2007
15526;1;2007
23146;1;2008
18910;1;2008
24940;1;2007
18743;1;2007
15693;1;2008
23851;1;2008
17654;1;2008
13014;1;2007
27369;1;2007
14437;1;2008
16231;1;2007
14270;1;2007
29497;2;2008
15142;2;2008
13181;1;2008
28654;1;2005
30077;1;2006
16243;1;2007
11469;1;2008
17666;1;2008
25824;1;2008
21588;1;2008
19460;1;2007
23696;1;2007
25657;1;2007
24568;1;2008
16410;1;2008
18371;1;2008
24431;1;2006
30047;4;2007
28086;1;2007
13193;1;2008
29509;2;2008
23312;1;2008
15154;1;2008
15017;1;2006
13056;1;2006
16948;1;2007
14987;1;2007
23145;1;2007
28253;1;2008
11937;1;2008
15859;2;2008
22056;1;2008
29827;2;2005
27535;1;2007
25574;1;2007
22761;1;2008
20800;1;2008
28958;1;2008
29994;4;2006
12475;1;2007
28791;1;2007
14436;1;2007
26830;1;2007
21505;1;2008
27702;1;2008
18826;1;2007
25023;1;2007
24485;1;2008
20249;1;2008
26446;1;2008
26309;1;2006
26279;1;2007
24318;1;2007
25190;1;2008
15071;1;2008
23229;1;2008
17032;1;2008
18993;1;2008
14288;1;2006
14809;1;2007
18731;1;2007
18193;1;2008
13032;1;2006
18026;1;2007
24223;1;2007
26184;1;2007
23134;1;2008
12297;3;2007
30036;1;2008
13720;1;2008
29869;4;2007
13553;1;2007
11278;1;2007
15514;1;2007
22583;1;2008
12464;1;2008
26819;1;2008
28393;1;2005
29816;2;2006
17943;1;2007
11746;1;2007
24140;1;2007
21865;1;2007
29485;2;2008
19366;1;2008
25563;1;2008
13169;1;2008
11058;1;2005
17255;1;2005
28560;1;2006
13002;1;2007
29318;1;2007
25396;1;2007
24307;1;2008
22032;1;2008
11913;3;2008
26131;1;2006
21895;1;2006
17392;1;2007
11195;1;2007
15431;1;2007
18815;1;2008
16854;1;2008
25964;1;2005
16687;1;2007
17559;1;2008
15598;2;2008
11362;1;2008
29110;1;2005
18139;1;2006
12463;3;2007
24857;1;2007
20083;1;2008
26280;1;2008
26113;1;2007
19916;1;2007
30035;2;2007
11758;1;2007
13719;1;2007
22749;1;2008
25024;1;2008
18827;1;2008
20788;1;2008
11070;1;2005
24887;1;2006
20651;1;2006
18109;1;2007
17571;1;2008
23768;1;2008
11237;1;2006
11207;1;2007
21326;1;2007
23601;1;2007
24473;1;2008
18276;1;2008
16315;1;2008
14354;1;2008
19312;1;2006
13636;1;2007
29952;2;2007
15597;1;2007
11675;1;2007
15059;2;2008
12931;1;2007
29247;1;2007
13803;1;2008
11842;1;2008
28158;1;2008
29982;4;2006
11705;1;2006
27440;1;2007
12547;1;2008
28863;1;2008
26735;1;2007
12380;2;2007
23685;1;2008
21410;1;2008
11046;1;2005
29637;2;2005
15195;1;2006
18128;1;2007
12001;1;2008
13962;1;2008
14577;1;2005
11226;2;2007
27061;1;2008
22825;1;2008
20864;1;2008
12706;1;2008
29971;2;2007
11694;1;2007
19608;2;2008
21569;1;2008
17647;1;2008
23844;1;2008
25805;1;2008
16451;1;2006
29266;1;2007
18352;1;2008
27459;1;2007
23293;1;2008
15135;1;2008
26754;1;2007
13879;1;2008
15840;1;2008
22037;1;2008
11918;1;2008
28234;1;2008
12683;1;2006
14828;1;2007
24947;1;2007
12623;2;2008
26978;1;2008
20781;1;2008
24242;1;2007
18045;1;2007
20006;1;2007
27683;1;2008
19525;2;2008
21486;1;2008
17085;1;2006
20018;1;2007
15852;1;2008
27471;1;2007
13116;1;2007
29432;1;2007
28951;1;2008
14596;1;2008
22754;1;2008
21558;1;2006
13400;1;2006
19467;2;2007
17506;1;2007
29656;2;2008
21498;1;2008
27695;1;2008
26499;1;2006
26920;1;2007
24959;1;2007
12084;1;2008
24478;1;2008
26439;1;2008
22203;1;2008
22267;1;2005
20219;1;2006
22180;1;2006
27388;1;2007
14994;1;2007
17025;1;2008
27144;1;2008
23222;1;2008
20947;1;2008
27759;1;2005
14289;1;2007
17730;1;2008
23927;1;2008
15769;1;2008
11533;1;2008
16534;1;2006
24876;1;2007
26837;1;2007
14513;1;2008
27672;1;2006
29633;2;2006
30054;2;2007
26132;1;2007
21896;1;2007
11777;1;2007
15218;1;2008
13257;1;2008
18584;1;2007
22506;1;2007
16379;1;2008
13643;1;2007
26037;1;2007
13162;1;2008
15123;2;2008
27517;1;2008
21320;1;2008
18250;1;2005
26321;1;2006
22025;1;2008
11906;1;2008
27026;1;2006
20829;1;2006
23104;1;2006
23525;2;2007
19289;1;2007
26966;1;2008
22730;1;2008
18808;1;2008
12588;1;2006
29876;2;2007
13560;1;2007
11599;1;2007
19513;1;2008
23749;1;2008
11355;1;2008
17552;1;2008
25710;1;2008
11332;1;2006
12855;2;2007
16777;1;2007
22974;1;2007
18257;1;2008
16296;1;2008
15100;1;2006
13139;1;2006
27364;1;2007
23442;1;2007
25403;1;2007
15040;1;2008
13079;1;2008
17001;1;2008
29395;1;2008
26238;1;2006
20462;1;2007
22423;1;2007
28139;1;2008
11823;4;2008
13784;2;2008
14277;2;2007
12316;2;2007
28632;1;2007
22435;1;2007
18269;1;2008
26427;1;2008
14648;1;2005
29888;4;2007
11297;1;2007
17494;2;2007
23210;1;2008
17013;1;2008
15052;1;2008
28298;1;2005
11895;1;2006
17962;1;2007
24159;1;2007
11765;1;2007
19923;1;2007
17718;1;2008
30112;2;2008
13796;1;2008
11521;1;2008
15757;1;2008
29554;1;2005
29337;1;2007
25415;1;2007
14501;1;2008
12540;1;2008
22659;1;2008
14565;1;2005
23608;1;2007
15450;1;2007
13245;1;2008
29561;2;2008
21403;1;2008
27600;1;2008
25639;1;2008
21380;1;2006
18186;1;2008
11989;1;2008
24383;1;2008
28305;1;2008
27293;1;2007
12938;1;2007
14899;1;2007
18891;1;2008
16930;1;2008
16155;1;2007
14194;1;2007
23832;1;2008
15674;1;2008
14804;1;2007
21001;1;2007
22962;1;2007
15325;1;2008
11089;1;2008
15302;1;2006
14099;2;2007
28454;1;2007
14069;2;2008
16030;2;2008
28424;1;2008
28825;1;2005
18489;1;2007
27168;1;2008
12813;1;2008
14774;1;2008
13765;1;2005
11617;1;2006
11587;2;2007
27903;1;2007
19745;1;2007
19715;1;2008
11557;1;2008
29834;2;2008
13518;1;2008
21676;1;2008
29811;4;2006
26617;1;2008
16348;1;2005
12239;1;2006
11036;1;2007
25391;1;2007
19194;1;2007
17203;2;2008
23400;1;2008
29781;4;2007
27820;1;2007
25859;1;2007
15947;1;2008
22909;1;2006
12760;4;2007
22879;1;2007
16682;1;2007
29046;1;2008
16652;1;2008
12730;2;2008
14691;1;2008
22849;1;2008
12251;1;2006
26606;1;2006
16694;1;2007
14733;1;2007
27334;1;2008
25373;1;2008
21137;1;2008
19176;1;2008
17065;1;2005
19911;1;2007
15989;1;2007
17950;1;2007
24117;1;2008
17920;1;2008
26576;1;2007
28537;1;2007
24822;1;2008
18625;1;2008
29793;2;2007
15438;1;2007
13477;1;2007
15408;1;2008
11172;1;2008
29740;3;2006
13424;1;2006
24064;1;2007
11670;1;2007
21789;1;2007
14152;1;2008
28507;1;2008
12191;1;2008
18238;1;2005
27281;1;2007
12926;1;2007
21084;1;2007
23045;1;2007
19123;1;2007
23015;1;2008
29212;1;2008
21054;1;2008
26055;1;2006
11119;1;2007
17837;1;2008
19798;1;2008
11640;3;2008
21759;1;2008
16611;1;2007
18572;1;2007
18542;1;2008
24739;1;2008
16581;1;2008
23418;2;2007
17221;1;2007
29615;2;2007
15260;1;2007
13299;1;2007
11024;1;2007
11545;1;2008
21664;1;2008
18477;1;2007
24674;1;2007
16516;1;2007
20408;1;2008
16486;1;2008
13329;1;2006
15290;1;2006
27103;1;2007
29064;1;2007
17191;2;2008
15230;2;2008
23388;1;2008
15965;1;2007
22162;1;2007
28329;1;2008
13974;1;2008
16433;2;2007
26552;1;2007
27073;1;2008
22837;1;2008
20876;1;2008
12718;1;2008
14679;2;2008
14656;1;2006
21611;1;2007
27778;1;2008
25817;1;2008
15882;2;2007
17843;1;2007
26522;1;2008
20325;1;2008
17138;1;2007
19099;1;2007
25266;1;2008
17108;1;2008
19069;1;2008
12707;1;2006
27269;1;2007
21072;1;2007
19111;1;2007
17150;1;2007
15396;1;2008
27790;1;2008
21593;1;2008
29728;1;2006
21570;1;2006
22328;1;2007
12209;1;2007
12179;1;2008
22298;1;2008
26534;1;2008
16599;1;2007
23317;1;2008
25278;1;2008
21042;1;2008
19081;1;2008
28191;1;2005
15894;1;2007
17855;1;2007
15864;2;2008
25983;1;2008
17825;2;2008
24022;1;2008
19763;1;2006
25960;1;2006
14087;2;2007
28442;1;2007
12126;1;2007
16546;1;2006
29698;4;2007
27737;1;2007
13382;1;2007
15313;1;2008
12156;1;2006
26511;1;2006
14117;1;2006
17772;2;2007
19733;1;2007
25930;1;2007
26451;1;2008
12096;1;2008
14057;2;2008
25225;1;2007
22950;1;2007
20989;1;2007
25195;1;2008
20959;1;2008
22920;1;2008
18998;1;2008
12801;1;2008
25922;1;2006
18736;1;2007
26894;1;2007
24933;1;2007
29827;2;2008
27866;1;2008
21669;1;2008
13511;1;2008
15472;1;2008
11834;1;2007
13795;1;2007
21953;1;2007
12255;1;2008
26610;1;2008
28571;1;2008
29580;2;2005
13264;1;2005
12118;1;2006
16224;1;2007
21118;1;2008
23393;1;2008
25354;1;2008
19157;1;2008
27315;1;2008
14520;1;2005
19441;1;2007
25638;1;2007
17480;1;2007
19862;1;2008
24098;1;2008
17901;1;2008
30028;2;2007
11751;1;2007
15673;1;2007
16645;1;2008
14684;3;2008
18606;1;2008
29497;2;2005
16929;1;2007
29744;2;2008
15389;1;2008
17350;1;2008
15252;1;2006
26811;1;2007
14417;2;2007
22575;1;2007
25271;1;2008
21035;1;2008
29193;1;2008
14603;1;2005
29773;2;2006
16390;1;2007
22587;1;2007
19323;1;2008
15401;1;2008
17362;1;2008
30040;2;2007
11449;2;2007
15685;1;2007
17646;1;2007
16106;2;2008
25273;1;2005
26272;1;2007
11917;1;2007
28233;1;2007
14850;1;2008
12889;1;2008
29205;1;2008
27244;1;2008
14713;1;2006
29489;4;2007
21331;2;2007
13173;1;2007
13594;1;2008
29910;2;2008
25988;1;2008
11633;2;2008
21752;1;2008
12669;1;2006
25721;1;2007
23760;1;2007
15602;1;2007
11366;1;2007
19524;1;2007
20496;1;2008
24732;1;2008
12338;1;2008
18535;2;2008
29690;4;2006
23476;1;2008
21201;1;2008
11082;1;2008
25437;1;2008
28407;1;2005
13090;1;2007
16023;1;2008
17984;1;2008
14346;1;2007
29122;1;2008
14767;1;2008
12023;1;2006
14956;1;2007
27350;1;2007
12995;1;2007
15928;1;2008
17889;1;2008
24086;1;2008
13967;2;2008
16633;2;2008
14672;2;2008
12711;1;2008
29027;1;2008
22830;1;2008
11445;1;2005
12574;1;2006
12444;2;2007
18641;1;2007
20602;1;2007
29732;2;2008
27771;1;2008
13279;1;2006
11739;2;2007
21858;1;2007
28055;1;2007
24554;1;2008
26515;1;2008
20318;1;2008
28476;1;2008
22279;1;2008
18090;2;2007
19062;1;2008
27220;1;2008
23298;1;2008
26295;1;2006
19346;1;2007
17385;1;2007
24003;1;2008
15845;1;2008
25964;1;2008
19767;1;2008
11472;1;2006
23866;1;2006
15578;1;2007
29933;1;2007
21775;1;2007
13617;1;2007
14589;1;2008
16550;1;2008
18511;1;2008
29228;1;2007
16834;1;2007
13333;1;2008
16846;2;2007
18807;1;2007
